PLR_ID,value,hour
10300733,-0.0017298397267757,7
10200629,0.0,7
10200627,0.0,7
10200524,0.0,7
09301228,0.0,7
09301227,0.0,7
09401635,0.0,7
09501838,0.0,7
09501737,0.0,7
09301126,0.0,7
09301025,0.0,7
09300922,0.0,7
09300920,0.0,7
09502042,0.0,7
09401433,0.0,7
09200715,0.0,7
09200716,0.0,7
09200717,0.0,7
09200819,0.0,7
09200818,0.0,7
09501939,0.0,7
09501941,0.0,7
09401534,0.0004409027834132,7
09501940,0.0,7
09401431,0.0,7
09401432,0.0,7
09501736,0.0,7
09502043,0.0,7
09200614,0.0,7
09100409,0.0,7
09100408,0.0,7
09100306,0.0,7
09100407,0.0,7
09200613,0.0058513036401805,7
09100305,-0.001773991574761,7
09100304,0.0100138791117477,7
09200510,-0.0003688441008441,7
09100203,0.0047156568949795,7
09100202,0.0058117612779712,7
09100101,0.0382478887023349,7
04500937,0.013440816718931,7
02400623,-0.0108896645215117,7
02100102,-0.0284106682317619,7
02200210,0.0319318380578661,7
02200208,-0.0307943210178938,7
04100101,0.0,7
04300412,-0.0184314860467479,7
04200308,0.0,7
05200634,0.0,7
05200632,0.0,7
05300737,0.0,7
05300736,0.0006064068495788,7
05100313,0.0,7
05100103,0.0,7
05100101,0.0,7
12400619,0.0,7
12200412,0.0,7
12500930,0.0,7
12500926,0.0,7
12500929,0.0,7
12400723,0.0,7
12500928,0.0,7
02400624,0.0323923958541341,7
02400625,-0.0218471746853085,7
04500938,-0.0212924393745277,7
09401329,0.0014148484427045,7
09401330,0.0,7
06100206,0.0,7
06300630,-0.000844671244883,7
11400927,-0.0217095900138777,7
11400928,0.0,7
11501238,-0.0074511539139897,7
06200420,0.0,7
05100211,0.0,7
05200420,0.0,7
01100308,-0.1234478320702137,7
01300836,0.0369069121048898,7
01200624,0.0617858105949213,7
09301024,0.0,7
09300921,0.0,7
09300923,0.0,7
09200512,0.0,7
09200511,0.0,7
11300721,-0.004671706184969,7
04300622,-0.0144381232978993,7
04300624,0.0361926708965215,7
11300725,-0.0018287877060813,7
11401032,-4.285623837337396e-06,7
06200313,0.0,7
06200314,0.0,7
06200421,0.0,7
06200422,0.0,7
12100205,0.0,7
12100206,0.0,7
08401245,0.0,8
08401244,0.0,8
08401246,0.0,8
08401243,0.0,8
08401242,0.0,8
08301037,0.0,8
08301036,0.0,8
08401241,8.783504557201977e-05,8
08300934,0.0001756700911441,8
08300935,0.0,8
08200833,0.0,8
08200832,0.0,8
08200730,0.0,8
08401139,0.0,8
08401140,0.0,8
08401138,0.0,8
08200728,0.0,8
08200726,0.0,8
08200623,0.0,8
08200622,-0.0047615947740523,8
08100521,0.0043423245930946,8
08100520,-0.0050890767153039,8
08100418,0.1313471066719648,8
08100419,0.0359239236682891,8
08100416,-0.008796619271696,8
08100417,0.0511487828590083,8
08100415,0.0350322683187679,8
08100207,-0.0077194539609457,8
08100208,0.0150228768762294,8
08100209,0.0079953758416516,8
08100206,-0.0317798206059976,8
08100314,-0.0136613821134213,8
08100312,0.1327677097994993,8
08100313,-0.0136723850966644,8
08100311,0.1053784732984469,8
08100310,-0.0399098948333696,8
02200213,0.0525181857457413,8
02200212,0.0648700756650161,8
08100101,-0.0334963256890167,8
08100102,-0.0484876494601021,8
08100103,-0.0588824329437107,8
08100104,0.0382744902165473,8
07400721,0.0784928198567669,8
07400927,-0.0004584658270475,8
07400928,0.0,8
08100105,-0.0046748942858806,8
08200624,-0.0002110386230076,8
08200727,0.0,8
08200725,0.0,8
08200729,-0.0002056447798371,8
08200831,0.0,8
07601548,0.0,8
07601547,0.0,8
07601544,0.0,8
07601546,0.0,8
07601545,0.0,8
07601443,0.0,8
07601442,0.0,8
07601341,0.0,8
07601238,0.0,8
07501135,0.0,8
07601237,0.0,8
07601236,0.0,8
07601340,0.0,8
07601339,0.0,8
07501134,0.0,8
07501133,0.0029854614643608,8
07501030,0.0080340632488323,8
07501031,0.0,8
07501032,0.0,8
07400825,0.0013769482084022,8
07400824,-0.0059651012189545,8
07400823,-0.015998178136918,8
07300516,-0.0136622746090987,8
07300515,0.0009850746036376,8
04501151,-0.0372626007656881,8
04501150,0.0019100296831646,8
04501153,0.0154615227039014,8
07200409,0.0213901517461714,8
07200307,-0.0243303697599305,8
07200410,-0.0272594543068825,8
07100204,-0.0398727710088004,8
07100205,-0.0799729510601616,8
07100103,-0.0235856250132756,8
07100102,-0.0575392496328698,8
07100101,0.0306117217961496,8
06200317,0.0,8
06200423,0.0,8
06200419,0.0,8
06200315,0.0,8
06200316,0.0,8
06200311,0.0,8
06200312,0.0023195922002234,8
06100205,-0.0021988500343404,8
06100204,0.0054196073248828,8
06100208,0.0011557237236645,8
06100207,0.0015915274689305,8
06300633,0.0019836813758287,8
06300632,0.0,8
06300634,0.0,8
06300631,0.0,8
06300525,0.0,8
06300528,0.0,8
06300524,0.0,8
06300526,0.0001218558717609,8
06300527,0.0,8
06400736,0.0,8
06400737,0.0,8
06400735,-0.0005092963221146,8
06400838,-8.606503762763333e-05,8
06400839,0.0,8
06400840,0.0,8
06400841,-3.4020826188958335e-05,8
06400843,0.0,8
06400844,0.0061204429148579,8
06400842,0.0032663865948984,8
06300629,0.0,8
06100101,-0.0011260492493176,8
06100102,-0.0048484909193216,8
06100103,0.007150982510578,8
06100209,0.0,8
06100210,0.0012938989660828,8
07100206,-0.0234386606032606,8
07200414,-0.025829517418652,8
07200411,0.0249664563070597,8
02500836,0.0042411095803051,8
02500835,-0.0143142827187348,8
02500834,-0.0002294268533119,8
02500831,0.0304910099332059,8
02500833,-0.0714286493079282,8
02500832,-0.0522407105566404,8
02500729,-0.0295055869940719,8
02500728,-0.0820920742514937,8
02500830,-0.0012869245123694,8
02500727,-0.0040941306222769,8
02400522,-0.0083416649422817,8
02500726,0.0733168697887979,8
02400521,0.0161054721068393,8
02400520,-0.0636536988128828,8
02300316,-0.0248012108022536,8
02300315,-0.0684123431860316,8
02300418,0.0270868280480364,8
02300419,0.044066480395847,8
02300417,0.0426334226305353,8
02200211,0.0402417399197616,8
02200209,0.034994160467314,8
02100101,-0.0069883654243532,8
02200207,0.0077439477912774,8
02100103,0.0673719333887372,8
02100104,-0.0404345143114062,8
02100105,-0.0251359483970567,8
02100106,0.072685413385747,8
02300314,-0.0420162957019281,8
04501152,-0.0068419070918996,8
04501149,-0.0637982208694398,8
04501147,0.0106661411936499,8
04501148,0.0085237940362286,8
04501146,0.0026118240546702,8
04400835,-0.0021457808887844,8
04400834,0.0140075811644531,8
04400833,0.0,8
04400832,0.0025921443585566,8
04400831,0.0,8
04400729,0.0,8
04200207,-0.0089557723049467,8
04200206,0.008766260430326,8
04200205,-0.0003696790662072,8
04200204,0.0,8
04200203,-0.0052071132692226,8
04100102,8.783504557201977e-05,8
04300517,0.0316681800800534,8
04300518,-0.0341877406109778,8
04300619,0.0220356741569678,8
04300620,0.035539742787683,8
04300621,0.0063753901122176,8
04300623,0.1212067317346646,8
04300413,-0.0171295899614294,8
04300414,-0.012226920022821,8
04300415,0.0217653887918812,8
04300416,-0.072698269376295,8
04501040,-0.0164622140672499,8
04501041,0.0547167004091452,8
04501042,-0.00628738385014,8
04501045,-0.020926255882987,8
04501044,-0.0405254053166109,8
04501043,-0.0357786495970298,8
04500939,-0.0267652750951965,8
04400727,-0.003373371469844,8
04400830,0.0134861201876528,8
04400726,0.0104758197222991,8
04400728,0.0063699569000289,8
04400725,0.0,8
04500936,-0.0324499200013441,8
04200310,-0.0078807173846927,8
04200311,-0.0036850186280631,8
04200309,0.0,8
01100313,-0.1042320529946753,8
01100312,0.0028854468168147,8
01100207,0.031562459010439,8
06200418,0.0,8
01100206,-0.1330697332237207,8
01100205,-0.0445596443675551,8
01100309,-0.3971117624340081,8
01100416,0.0653335874865358,8
01300834,-0.0127702643234894,8
01300733,-0.0194658041745272,8
01401045,-0.0030737947504306,8
01100310,0.0778312625226469,8
01100311,0.0403637087789573,8
01100415,0.0059133108999425,8
01300835,-0.0439879833712336,8
01100414,-0.0277298532300309,8
01300730,-0.0099612263354784,8
01300731,-0.0008095461713245,8
01300732,-0.0156211704615273,8
01401044,0.0198216199705472,8
01401043,0.0066219296588033,8
01400942,-0.0172444277499908,8
01200518,0.0072506839627964,8
01200521,0.0242642390222181,8
01400937,0.0073422850552644,8
01400938,0.0086178438396073,8
01200517,-0.0397439795364181,8
01200519,0.0200936536290635,8
01200520,0.0724706781000306,8
01200625,0.0187406212970022,8
01200623,0.0201840194220925,8
01200627,0.0164047035503252,8
01200628,0.0355329024323756,8
01200626,-0.0331368957336674,8
01200522,0.07280176920656,8
01200629,-0.0403857655594309,8
01100104,0.0285356124142544,8
01100103,0.0094395651500394,8
01100101,-0.0280308471284816,8
01100102,-0.0153442104804337,8
01401046,-0.0088358869056156,8
01401047,-0.0085002447953027,8
01401049,0.0044080026710899,8
01401048,-0.0234506975435606,8
01400940,0.0018910217968272,8
01400941,0.0,8
01400939,0.0006949210939525,8
05200528,0.0,8
05200526,0.0,8
05200527,0.0,8
05200525,0.0,8
05200524,0.0,8
05200423,0.0,8
05200422,0.0,8
05200418,0.0,8
05200421,0.0,8
05100208,0.0,8
05100207,0.0,8
05200419,0.0,8
05400945,0.0,8
05400944,0.0,8
05400943,0.0,8
05400942,0.0,8
05100209,0.0,8
05100206,0.0,8
05100102,0.0,8
05300841,0.0,8
05300840,0.0,8
05300839,0.0,8
05300838,0.0,8
05300735,0.0,8
05100317,0.0,8
05200633,0.0,8
05200630,0.0,8
05200631,0.0,8
05200629,0.0080999927724502,8
05100210,0.0,8
05100312,0.0,8
05100316,0.0,8
05100315,0.0,8
05100105,0.0,8
05100104,0.0,8
07400822,-0.0002691046560485,8
07400720,-0.0289879085072045,8
07300517,-0.0266645622891931,8
07200308,0.0106284747427802,8
12400617,0.0,8
12400616,0.0,8
12200414,0.0,8
12200310,0.0,8
12200308,0.0,8
12200307,0.0,8
12200411,0.0,8
12200309,0.0,8
12100204,0.0,8
12100101,0.0199851713201977,8
12100103,-0.0007552664805988,8
12100102,0.0,8
12500927,0.0,8
12601133,0.0,8
12601235,0.0,8
12601031,0.0,8
12601134,0.0,8
12601236,0.0,8
12601032,0.0,8
12500825,0.0,8
12500824,0.0,8
12200515,-0.0110401139426303,8
12400618,0.0,8
12200413,0.0,8
12400722,0.0,8
12400720,0.0,8
12400721,0.0,8
05100314,0.0,8
07200413,0.0150739126788027,8
07200412,-0.0305200087726076,8
07501029,0.006051275924058,8
07400826,-0.0039265294659252,8
07300619,-0.0125727794946815,8
07300618,-0.0027584748962972,8
03400619,-8.751295191688334e-05,8
03400618,0.0,8
03200205,0.0,8
03200204,0.0,8
03200206,-0.0015100157098069,8
03400721,0.012597032095304,8
03601139,0.006402769964728,8
03400620,0.0,8
03400722,0.0,8
03701657,-0.0024120616447768,8
03601245,-0.0224842911368663,8
03500935,0.0,8
03500933,0.0,8
03500932,0.0,8
03501037,0.0,8
03601451,-0.0299881140214937,8
03601452,0.0376950652025799,8
03601450,0.0113157509493917,8
11300616,-0.0042174005201373,8
11200512,0.0018548795346465,8
03500936,-0.0014388080387449,8
03601449,0.0014428274248585,8
11200513,-0.0058674485260602,8
11200410,8.783504557201977e-05,8
03501038,0.0,8
11100102,0.0,8
11401034,-0.0060753018712722,8
03100101,0.0,8
03100102,0.0,8
03100103,0.0,8
03300411,0.0,8
03300412,0.0,8
03300413,0.0,8
03200310,0.0,8
03200309,-0.0085709088840364,8
03200308,0.0,8
03200207,0.0,8
03400725,0.0009983188829577,8
03400724,0.0,8
03300517,0.0,8
03300514,0.0,8
03300515,0.0,8
03300516,-0.0001840323305038,8
03500934,-8.576299909777083e-05,8
03400828,0.0,8
03400827,0.0077122213649021,8
03400829,0.0,8
03400830,0.0,8
03400831,8.783504557201977e-05,8
03400723,0.009928340740269,8
03400826,-0.0041196374591655,8
03601140,0.0064610869465469,8
03601141,-0.0295025788061948,8
03601142,-0.1021061336641822,8
03601348,0.0390235331666831,8
03601347,-0.048216005043688,8
03601346,0.0286492210619043,8
03601243,-0.0147368382083986,8
03601244,0.0011366028318917,8
03701660,0.0461137985613608,8
03701658,-0.0105084541997728,8
03701659,-0.0800166128052588,8
03701556,0.0569931767087096,8
03701555,0.0226340950315457,8
03701554,0.0370807255017245,8
11100203,0.0,8
11100204,0.0,8
11100309,0.0,8
11100308,0.0,8
11100307,0.0,8
11300620,-0.0062472821688504,8
11300617,0.0095413288185354,8
11300619,0.0,8
11300618,0.0210371411399334,8
03601453,0.0209005125096294,8
11300724,-0.0015214187302378,8
11300722,-0.0056249610941042,8
11300723,0.0027240954675617,8
11400930,0.0,8
11400929,-0.0059834056911884,8
11501340,0.0,8
11501341,0.0,8
11501339,0.0,8
11401137,0.0081743921189387,8
11401136,-0.0051659077208487,8
11401135,-0.0056482713395892,8
11200514,0.0,8
11200515,0.0,8
11200411,0.0,8
11300826,0.0001418071910974,8
11100205,0.0,8
11100206,0.0,8
11100101,0.0011436458241287,8
11401033,-0.0064319626736929,8
11400931,0.0015950578094436,8
10100104,0.0,8
10100102,0.0,8
10100103,0.0,8
10100207,0.0,8
10200423,-0.010083101121246,8
10200422,0.010170936166818,8
10200421,0.0,8
10200417,0.0,8
10100316,0.0,8
10200419,0.0,8
10200418,0.0,8
10200420,-0.0099294220067365,8
10100206,0.0,8
10100101,0.0,8
10100205,0.0,8
10100208,0.0,8
10100209,0.0001863191778086,8
10100210,0.0,8
10100315,0.0,8
10100314,0.0,8
10100313,0.0,8
10100312,0.0044279371668694,8
10100311,-0.0060550316801538,8
10300731,0.0,8
10300732,-0.0329026651355796,8
10200525,0.0,8
10400835,0.0,8
10200526,0.0073300588448356,8
10200628,0.0103381123558329,8
10200630,0.0,8
10400939,0.0,8
10400938,0.0,8
10400941,0.0,8
10400940,0.0,8
10400837,0.0,8
10400836,0.0,8
10300734,0.0,8
10300733,-0.0017298397267757,8
10200629,0.0,8
10200627,0.0,8
10200524,0.0,8
09301228,0.0,8
09301227,0.0,8
09401635,0.0,8
09501838,0.0,8
09501737,0.0,8
09301126,0.0,8
09301025,0.0,8
09300922,0.0,8
09300920,0.0,8
09502042,0.0,8
09401433,0.0,8
09200715,0.0,8
09200716,0.0,8
09200717,0.0,8
09200819,0.0,8
09200818,0.0,8
09501939,0.0,8
09501941,0.0,8
09401534,-0.0078140684882076,8
09501940,0.0,8
09401431,0.0,8
09401432,0.0,8
09501736,0.0,8
09502043,0.0,8
09200614,0.0,8
09100409,0.0,8
09100408,0.0,8
09100306,0.0,8
09100407,0.0,8
09200613,0.0058435218486121,8
09100305,0.0002861845886753,8
09100304,0.0099697822928597,8
09200510,0.0026967778043435,8
09100203,0.0160375470370496,8
09100202,-0.0096823598014279,8
09100101,0.0763925725563399,8
04500937,0.0018738001424543,8
02400623,0.0430552242135851,8
02100102,0.1007306504687621,8
02200210,0.0547912122395588,8
02200208,0.0049293326658441,8
04100101,0.0,8
04300412,-0.0671893216817761,8
04200308,0.0,8
05200634,0.0,8
05200632,0.0,8
05300737,0.0,8
05300736,0.0026510194298782,8
05100313,0.0,8
05100103,0.0,8
05100101,0.0,8
12400619,0.0,8
12200412,0.0,8
12500930,0.0,8
12500926,0.0,8
12500929,0.0,8
12400723,0.0,8
12500928,0.0,8
02400624,0.0854719110957119,8
02400625,0.0652019018782638,8
04500938,0.0154937265224637,8
09401329,0.0034685397798338,8
09401330,0.0,8
06100206,0.0,8
06300630,0.0115073069789051,8
11400927,-0.0238151599614634,8
11400928,0.0,8
11501238,0.0058051067611598,8
06200420,0.0,8
05100211,0.0,8
05200420,0.0,8
01100308,0.0030548639602847,8
01300836,0.0189116466731747,8
01200624,0.0242837198736314,8
09301024,0.0,8
09300921,0.0,8
09300923,0.0,8
09200512,0.0,8
09200511,0.0,8
11300721,0.0003983223774144,8
04300622,-0.0718854135671207,8
04300624,0.0368232936777254,8
11300725,-0.0152899688925338,8
11401032,-0.0051638047892581,8
06200313,0.0,8
06200314,0.0,8
06200421,0.0,8
06200422,0.0,8
12100205,0.0,8
12100206,0.0,8
08401245,0.0,9
08401244,0.0,9
08401246,0.0,9
08401243,0.0,9
08401242,0.0,9
08301037,0.0,9
08301036,0.0,9
08401241,0.0001818538559776,9
08300934,0.0003637077119552,9
08300935,0.0,9
08200833,0.0,9
08200832,0.0,9
08200730,0.0,9
08401139,0.0,9
08401140,0.0,9
08401138,0.0,9
08200728,0.0,9
08200726,0.0,9
08200623,0.0,9
08200622,-0.00682306790275,9
08100521,-0.00384633908058,9
08100520,0.0011770981580985,9
08100418,0.0305652651931696,9
08100419,0.0096888858576515,9
08100416,0.0244050292917672,9
08100417,0.0249560492549549,9
08100415,0.048259539707701,9
08100207,-0.0318725797710582,9
08100208,-0.0152697028019563,9
08100209,0.0061015014619377,9
08100206,-0.0294553034549808,9
08100314,-0.0562804963572094,9
08100312,-0.0101660047969154,9
08100313,-0.0228447759294852,9
08100311,0.0488058902916035,9
08100310,-0.0445286966374919,9
02200213,0.0268623770464926,9
02200212,0.0194455133580165,9
08100101,0.0010964010072089,9
08100102,-0.0118170985377168,9
08100103,-0.0264942514789739,9
08100104,0.0122806310934718,9
07400721,0.0050401132556227,9
07400927,0.0006560701117932,9
07400928,0.0,9
08100105,-0.0067363674145783,9
08200624,-0.0002110386230076,9
08200727,0.0,9
08200725,0.0,9
08200729,-0.0002056447798371,9
08200831,0.0,9
07601548,0.0,9
07601547,0.0,9
07601544,0.0,9
07601546,0.0,9
07601545,0.0,9
07601443,0.0,9
07601442,0.0,9
07601341,0.0,9
07601238,0.0,9
07501135,0.0,9
07601237,0.0,9
07601236,0.0,9
07601340,0.0,9
07601339,0.0,9
07501134,0.0,9
07501133,-0.0010925192750146,9
07501030,0.0018619071858353,9
07501031,0.0,9
07501032,0.0,9
07400825,0.0034506846601963,9
07400824,0.0002438448133314,9
07400823,0.0026490988317674,9
07300516,-0.0032608901552043,9
07300515,0.0030588110554317,9
04501151,-0.0059112875268483,9
04501150,0.0053149541151689,9
04501153,0.0219539516303338,9
07200409,-0.0088492868652633,9
07200307,-0.0053233686470847,9
07200410,-0.0218012322949113,9
07100204,0.0067959011682282,9
07100205,-0.0462821960357729,9
07100103,-0.002517150771732,9
07100102,-0.060840553242808,9
07100101,0.0268621894689404,9
06200317,0.0,9
06200423,0.0,9
06200419,0.0,9
06200315,0.0,9
06200316,0.0,9
06200311,0.0,9
06200312,0.0002826457177184,9
06100205,-6.788474142983836e-05,9
06100204,0.0034398896834942,9
06100208,0.0052909333041564,9
06100207,-0.0025191554653686,9
06300633,0.0021717189966398,9
06300632,0.0,9
06300634,0.0,9
06300631,0.0,9
06300525,0.0,9
06300528,0.0,9
06300524,0.0,9
06300526,0.0002158746821665,9
06300527,0.0,9
06400736,0.0,9
06400737,0.0,9
06400735,-0.0005092963221146,9
06400838,0.0019794958654355,9
06400839,0.0,9
06400840,0.0,9
06400841,-3.4020826188958335e-05,9
06400843,0.0,9
06400844,-0.0062238692111359,9
06400842,0.0033236154360148,9
06300629,0.0,9
06100101,0.0051646522702775,9
06100102,0.0004584834411275,9
06100103,0.0063798196184358,9
06100209,0.0,9
06100210,0.0034493909051862,9
07100206,-0.0094688407427436,9
07200414,-0.0121908072817372,9
07200411,0.0180762784186715,9
02500836,-0.0018411154466516,9
02500835,0.0297220543813615,9
02500834,-0.0161229703626074,9
02500831,-0.0036710739917169,9
02500833,-0.0294006442697787,9
02500832,-0.0439933915789197,9
02500729,0.028135331585086,9
02500728,-0.0182994384811661,9
02500830,-0.012255083140133,9
02500727,-0.0231324074671168,9
02400522,-0.0386097179742747,9
02500726,0.0461062803677452,9
02400521,0.0129186261791339,9
02400520,-0.0519129508300473,9
02300316,-0.0471653179032245,9
02300315,0.0203115219867751,9
02300418,-0.0282526735633678,9
02300419,0.0330153314322678,9
02300417,0.0285166345072853,9
02200211,0.0086167374128596,9
02200209,-0.0368125995274796,9
02100101,0.0114859901724768,9
02200207,-0.0053715272268586,9
02100103,-0.00801143756141,9
02100104,0.0426445176915479,9
02100105,0.0378078567681848,9
02100106,-0.0294153527501619,9
02300314,0.0033990478222576,9
04501152,-0.023112952305747,9
04501149,-0.0200371911147589,9
04501147,0.0019393177666643,9
04501148,0.0025396755940428,9
04501146,-0.0076015227784129,9
04400835,-0.0020027087859933,9
04400834,0.0099296004250776,9
04400833,0.0,9
04400832,0.0005551978760516,9
04400831,0.0,9
04400729,0.0,9
04200207,-0.0006526509490392,9
04200206,0.0026513332084455,9
04200205,-0.0003696790662072,9
04200204,0.0,9
04200203,-0.0041702450433255,9
04100102,0.0001818538559776,9
04300517,-0.0031970010357284,9
04300518,0.0260078453321688,9
04300619,-0.0102693253575302,9
04300620,0.0636347179346046,9
04300621,-0.0138714414818686,9
04300623,0.0519397144693274,9
04300413,-0.0161362607906228,9
04300414,0.0050987709773148,9
04300415,0.0053976634561925,9
04300416,-0.0328803238069294,9
04501040,0.0035162508816457,9
04501041,0.0174617893669224,9
04501042,-0.0290927789681569,9
04501045,-0.0143289712859823,9
04501044,-0.0049448636868737,9
04501043,-7.547473632885104e-05,9
04500939,-0.0084844713564728,9
04400727,-0.003373371469844,9
04400830,-0.0007929440617095,9
04400726,0.0022667171767972,9
04400728,0.0022592739657297,9
04400725,0.0,9
04500936,-0.0304728636713914,9
04200310,0.0024838770999125,9
04200311,0.0090353687395529,9
04200309,0.0,9
01100313,-0.0120965143040627,9
01100312,0.0134885586775462,9
01100207,-0.0063722574249562,9
06200418,0.0,9
01100206,0.1119219749112065,9
01100205,0.0088154474658392,9
01100309,-0.1977698274250281,9
01100416,0.0101698601728462,9
01300834,0.0044941100611645,9
01300733,-0.0048638057502935,9
01401045,-0.0071763021359988,9
01100310,-0.0123826389873533,9
01100311,-0.0203645226802052,9
01100415,-0.0247606666427371,9
01300835,0.0279483505547485,9
01100414,0.0159494210373407,9
01300730,-0.0098672075250728,9
